timestamp,item_id,store_id,demand,price
2019-03-01,item_220,store_001,338.01831939999994,89.85593355
2019-04-01,item_220,store_001,364.6538162,88.64052503
2019-05-01,item_220,store_001,388.7633244,88.64052503
2019-06-01,item_220,store_001,410.8626852,88.64052503
2019-07-01,item_220,store_001,302.5833165,111.1771811
2019-08-01,item_220,store_001,304.32025439999995,111.1771811
2019-09-01,item_220,store_001,297.2425888,111.1771811
2017-10-01,item_220,store_002,313.067836,104.0
2017-11-01,item_220,store_002,289.109819,105.19259270000002
2017-12-01,item_220,store_002,272.01555310000003,105.19259270000002
2018-01-01,item_220,store_002,261.05656830000004,105.19259270000002
2018-02-01,item_220,store_002,209.2262915,121.3286529
2018-03-01,item_220,store_002,215.434531,121.3286529
2018-04-01,item_220,store_002,227.7110884,121.3286529
2018-05-01,item_220,store_002,242.76647000000003,121.3286529
2018-06-01,item_220,store_002,256.56659840000003,121.3286529
2018-07-01,item_220,store_002,265.41374049999996,121.3286529
2018-08-01,item_220,store_002,266.9373116,121.3286529
2018-09-01,item_220,store_002,260.7290721,121.3286529
2018-10-01,item_220,store_002,248.4525147,121.3286529
2018-11-01,item_220,store_002,233.3971331,121.3286529
2018-12-01,item_220,store_002,219.5970046,121.3286529
2019-01-01,item_220,store_002,210.74986260000003,121.3286529
2019-02-01,item_220,store_002,209.2262915,121.3286529
2019-03-01,item_220,store_002,338.01831939999994,89.85593355
2019-04-01,item_220,store_002,364.6538162,88.64052503
2019-05-01,item_220,store_002,388.7633244,88.64052503
2019-06-01,item_220,store_002,410.8626852,88.64052503
2019-07-01,item_220,store_002,302.5833165,111.1771811
2019-08-01,item_220,store_002,304.32025439999995,111.1771811
2019-09-01,item_220,store_002,297.2425888,111.1771811
2017-10-01,item_220,store_003,313.067836,104.0
2017-11-01,item_220,store_003,289.109819,105.19259270000002
2017-12-01,item_220,store_003,272.01555310000003,105.19259270000002
2018-01-01,item_220,store_003,261.05656830000004,105.19259270000002
2018-02-01,item_220,store_003,209.2262915,121.3286529
2018-03-01,item_220,store_003,215.434531,121.3286529
2018-04-01,item_220,store_003,227.7110884,121.3286529
2018-05-01,item_220,store_003,242.76647000000003,121.3286529
2018-06-01,item_220,store_003,256.56659840000003,121.3286529
2018-07-01,item_220,store_003,265.41374049999996,121.3286529
2018-08-01,item_220,store_003,266.9373116,121.3286529
2018-09-01,item_220,store_003,260.7290721,121.3286529
2018-10-01,item_220,store_003,248.4525147,121.3286529
2018-11-01,item_220,store_003,233.3971331,121.3286529
2018-12-01,item_220,store_003,219.5970046,121.3286529
2019-01-01,item_220,store_003,210.74986260000003,121.3286529
2019-02-01,item_220,store_003,209.2262915,121.3286529
2019-03-01,item_220,store_003,338.01831939999994,89.85593355
2019-04-01,item_220,store_003,364.6538162,88.64052503
2019-05-01,item_220,store_003,388.7633244,88.64052503
2019-06-01,item_220,store_003,410.8626852,88.64052503
2019-07-01,item_220,store_003,302.5833165,111.1771811
2019-08-01,item_220,store_003,304.32025439999995,111.1771811
2019-09-01,item_220,store_003,297.2425888,111.1771811
2017-10-01,item_220,store_004,313.067836,104.0
2017-11-01,item_220,store_004,289.109819,105.19259270000002
2017-12-01,item_220,store_004,272.01555310000003,105.19259270000002
2018-01-01,item_220,store_004,261.05656830000004,105.19259270000002
2018-02-01,item_220,store_004,209.2262915,121.3286529
2018-03-01,item_220,store_004,215.434531,121.3286529
2018-04-01,item_220,store_004,227.7110884,121.3286529
2018-05-01,item_220,store_004,242.76647000000003,121.3286529
2018-06-01,item_220,store_004,256.56659840000003,121.3286529
2018-07-01,item_220,store_004,265.41374049999996,121.3286529
2018-08-01,item_220,store_004,266.9373116,121.3286529
2018-09-01,item_220,store_004,260.7290721,121.3286529
2018-10-01,item_220,store_004,248.4525147,121.3286529
2018-11-01,item_220,store_004,233.3971331,121.3286529
2018-12-01,item_220,store_004,219.5970046,121.3286529
2019-01-01,item_220,store_004,210.74986260000003,121.3286529
2019-02-01,item_220,store_004,209.2262915,121.3286529
2019-03-01,item_220,store_004,338.01831939999994,89.85593355
2019-04-01,item_220,store_004,364.6538162,88.64052503
2019-05-01,item_220,store_004,388.7633244,88.64052503
2019-06-01,item_220,store_004,410.8626852,88.64052503
2019-07-01,item_220,store_004,302.5833165,111.1771811
2019-08-01,item_220,store_004,304.32025439999995,111.1771811
2019-09-01,item_220,store_004,297.2425888,111.1771811
2017-10-01,item_220,store_005,313.067836,104.0
2017-11-01,item_220,store_005,289.109819,105.19259270000002
2017-12-01,item_220,store_005,272.01555310000003,105.19259270000002
2018-01-01,item_220,store_005,261.05656830000004,105.19259270000002
2018-02-01,item_220,store_005,209.2262915,121.3286529
2018-03-01,item_220,store_005,215.434531,121.3286529
2018-04-01,item_220,store_005,227.7110884,121.3286529
2018-05-01,item_220,store_005,242.76647000000003,121.3286529
2018-06-01,item_220,store_005,256.56659840000003,121.3286529
2018-07-01,item_220,store_005,265.41374049999996,121.3286529
2018-08-01,item_220,store_005,266.9373116,121.3286529
2018-09-01,item_220,store_005,260.7290721,121.3286529
2018-10-01,item_220,store_005,248.4525147,121.3286529
2018-11-01,item_220,store_005,233.3971331,121.3286529
2018-12-01,item_220,store_005,219.5970046,121.3286529
2019-01-01,item_220,store_005,210.74986260000003,121.3286529
2019-02-01,item_220,store_005,209.2262915,121.3286529
2019-03-01,item_220,store_005,338.01831939999994,89.85593355
2019-04-01,item_220,store_005,364.6538162,88.64052503
2019-05-01,item_220,store_005,388.7633244,88.64052503
2019-06-01,item_220,store_005,410.8626852,88.64052503
2019-07-01,item_220,store_005,302.5833165,111.1771811
2019-08-01,item_220,store_005,304.32025439999995,111.1771811
2019-09-01,item_220,store_005,297.2425888,111.1771811
2017-10-01,item_221,store_001,258.2174557,102.0
2017-11-01,item_221,store_001,289.70225239999996,102.0
2017-12-01,item_221,store_001,323.9463223,102.0
2018-01-01,item_221,store_001,305.2317912,112.1216504
2018-02-01,item_221,store_001,317.34033439999996,112.1216504
2018-03-01,item_221,store_001,314.1670735,112.1216504
2018-04-01,item_221,store_001,296.562281,112.1216504
2018-05-01,item_221,store_001,269.243147,112.1216504
2018-06-01,item_221,store_001,239.5298113,112.1216504
2018-07-01,item_221,store_001,240.9094931,104.054871
2018-08-01,item_221,store_001,227.3659436,104.054871
2018-09-01,item_221,store_001,224.5609999,106.0086489
2018-10-01,item_221,store_001,243.7103122,106.0086489
2018-11-01,item_221,store_001,273.4262336,106.0086489
2018-12-01,item_221,store_001,287.9073187,110.34358020000002
2019-01-01,item_221,store_001,312.6391645,110.34358020000002
2019-02-01,item_221,store_001,456.2391348,88.01931312
2019-03-01,item_221,store_001,451.6769482,88.01931312
2019-04-01,item_221,store_001,426.3665971,88.01931312
2019-05-01,item_221,store_001,318.82409029999997,100.1732662
2019-06-01,item_221,store_001,283.639064,100.1732662
2019-07-01,item_221,store_001,255.04674480000003,100.1732662
2019-08-01,item_221,store_001,240.7084215,100.1732662
2019-09-01,item_221,store_001,244.4660363,100.1732662
2017-10-01,item_221,store_002,258.2174557,102.0
2017-11-01,item_221,store_002,289.70225239999996,102.0
2017-12-01,item_221,store_002,323.9463223,102.0
2018-01-01,item_221,store_002,305.2317912,112.1216504
2018-02-01,item_221,store_002,317.34033439999996,112.1216504
2018-03-01,item_221,store_002,314.1670735,112.1216504
2018-04-01,item_221,store_002,296.562281,112.1216504
2018-05-01,item_221,store_002,269.243147,112.1216504
2018-06-01,item_221,store_002,239.5298113,112.1216504
2018-07-01,item_221,store_002,240.9094931,104.054871
2018-08-01,item_221,store_002,227.3659436,104.054871
2018-09-01,item_221,store_002,224.5609999,106.0086489
2018-10-01,item_221,store_002,243.7103122,106.0086489
2018-11-01,item_221,store_002,273.4262336,106.0086489
2018-12-01,item_221,store_002,287.9073187,110.34358020000002
2019-01-01,item_221,store_002,312.6391645,110.34358020000002
2019-02-01,item_221,store_002,456.2391348,88.01931312
2019-03-01,item_221,store_002,451.6769482,88.01931312
2019-04-01,item_221,store_002,426.3665971,88.01931312
2019-05-01,item_221,store_002,318.82409029999997,100.1732662
2019-06-01,item_221,store_002,283.639064,100.1732662
2019-07-01,item_221,store_002,255.04674480000003,100.1732662
2019-08-01,item_221,store_002,240.7084215,100.1732662
2019-09-01,item_221,store_002,244.4660363,100.1732662
2017-10-01,item_221,store_003,258.2174557,102.0
2017-11-01,item_221,store_003,289.70225239999996,102.0
2017-12-01,item_221,store_003,323.9463223,102.0
2018-01-01,item_221,store_003,305.2317912,112.1216504
2018-02-01,item_221,store_003,317.34033439999996,112.1216504
2018-03-01,item_221,store_003,314.1670735,112.1216504
2018-04-01,item_221,store_003,296.562281,112.1216504
2018-05-01,item_221,store_003,269.243147,112.1216504
2018-06-01,item_221,store_003,239.5298113,112.1216504
2018-07-01,item_221,store_003,240.9094931,104.054871
2018-08-01,item_221,store_003,227.3659436,104.054871
2018-09-01,item_221,store_003,224.5609999,106.0086489
2018-10-01,item_221,store_003,243.7103122,106.0086489
2018-11-01,item_221,store_003,273.4262336,106.0086489
2018-12-01,item_221,store_003,287.9073187,110.34358020000002
2019-01-01,item_221,store_003,312.6391645,110.34358020000002
2019-02-01,item_221,store_003,456.2391348,88.01931312
2019-03-01,item_221,store_003,451.6769482,88.01931312
2019-04-01,item_221,store_003,426.3665971,88.01931312
2019-05-01,item_221,store_003,318.82409029999997,100.1732662
2019-06-01,item_221,store_003,283.639064,100.1732662
2019-07-01,item_221,store_003,255.04674480000003,100.1732662
2019-08-01,item_221,store_003,240.7084215,100.1732662
2019-09-01,item_221,store_003,244.4660363,100.1732662
2017-10-01,item_221,store_004,258.2174557,102.0
2017-11-01,item_221,store_004,289.70225239999996,102.0
2017-12-01,item_221,store_004,323.9463223,102.0
2018-01-01,item_221,store_004,305.2317912,112.1216504
2018-02-01,item_221,store_004,317.34033439999996,112.1216504
2018-03-01,item_221,store_004,314.1670735,112.1216504
2018-04-01,item_221,store_004,296.562281,112.1216504
2018-05-01,item_221,store_004,269.243147,112.1216504
2018-06-01,item_221,store_004,239.5298113,112.1216504
2018-07-01,item_221,store_004,240.9094931,104.054871
2018-08-01,item_221,store_004,227.3659436,104.054871
2018-09-01,item_221,store_004,224.5609999,106.0086489
2018-10-01,item_221,store_004,243.7103122,106.0086489
2018-11-01,item_221,store_004,273.4262336,106.0086489
2018-12-01,item_221,store_004,287.9073187,110.34358020000002
2019-01-01,item_221,store_004,312.6391645,110.34358020000002
2019-02-01,item_221,store_004,456.2391348,88.01931312
2019-03-01,item_221,store_004,451.6769482,88.01931312
2019-04-01,item_221,store_004,426.3665971,88.01931312
2019-05-01,item_221,store_004,318.82409029999997,100.1732662
2019-06-01,item_221,store_004,283.639064,100.1732662
2019-07-01,item_221,store_004,255.04674480000003,100.1732662
2019-08-01,item_221,store_004,240.7084215,100.1732662
2019-09-01,item_221,store_004,244.4660363,100.1732662
2017-10-01,item_221,store_005,258.2174557,102.0
2017-11-01,item_221,store_005,289.70225239999996,102.0
2017-12-01,item_221,store_005,323.9463223,102.0
2018-01-01,item_221,store_005,305.2317912,112.1216504
2018-02-01,item_221,store_005,317.34033439999996,112.1216504
2018-03-01,item_221,store_005,314.1670735,112.1216504
2018-04-01,item_221,store_005,296.562281,112.1216504
2018-05-01,item_221,store_005,269.243147,112.1216504
2018-06-01,item_221,store_005,239.5298113,112.1216504
2018-07-01,item_221,store_005,240.9094931,104.054871
2018-08-01,item_221,store_005,227.3659436,104.054871
2018-09-01,item_221,store_005,224.5609999,106.0086489
2018-10-01,item_221,store_005,243.7103122,106.0086489
2018-11-01,item_221,store_005,273.4262336,106.0086489
2018-12-01,item_221,store_005,287.9073187,110.34358020000002
2019-01-01,item_221,store_005,312.6391645,110.34358020000002
2019-02-01,item_221,store_005,456.2391348,88.01931312
2019-03-01,item_221,store_005,451.6769482,88.01931312
2019-04-01,item_221,store_005,426.3665971,88.01931312
2019-05-01,item_221,store_005,318.82409029999997,100.1732662
2019-06-01,item_221,store_005,283.639064,100.1732662
2019-07-01,item_221,store_005,255.04674480000003,100.1732662
2019-08-01,item_221,store_005,240.7084215,100.1732662
2019-09-01,item_221,store_005,244.4660363,100.1732662
2017-10-01,item_222,store_001,272.426155,94.0
2017-11-01,item_222,store_001,296.0326701,94.0
2017-12-01,item_222,store_001,320.702228,94.0
2018-01-01,item_222,store_001,339.8246407,94.0
2018-02-01,item_222,store_001,406.4555151,84.80112213
2018-03-01,item_222,store_001,401.2223443,84.80112213
2018-04-01,item_222,store_001,382.2949844,84.80112213
2018-05-01,item_222,store_001,354.7450061,84.80112213
2018-06-01,item_222,store_001,340.3785252,82.38814658
2018-07-01,item_222,store_001,225.1360369,103.5162707
2018-08-01,item_222,store_001,197.384016,110.5442604
2018-09-01,item_222,store_001,319.68109,81.10451771
2018-10-01,item_222,store_001,379.9774657,75.29887591
2018-11-01,item_222,store_001,412.9036133,75.29887591
2018-12-01,item_222,store_001,447.3124831,75.29887591
2019-01-01,item_222,store_001,473.98424630000005,75.29887591
2019-02-01,item_222,store_001,419.6884472,83.00908051
2019-03-01,item_222,store_001,414.2849006,83.00908051
2019-04-01,item_222,store_001,394.7413245,83.00908051
2019-05-01,item_222,store_001,384.3852426,80.3836993
2019-06-01,item_222,store_001,276.28608199999996,94.68187053
2019-07-01,item_222,store_001,257.3698678,94.68187053
2019-08-01,item_222,store_001,228.8306396,100.1693224
2019-09-01,item_222,store_001,232.90693080000003,100.1693224
2017-10-01,item_222,store_002,272.426155,94.0
2017-11-01,item_222,store_002,296.0326701,94.0
2017-12-01,item_222,store_002,320.702228,94.0
2018-01-01,item_222,store_002,339.8246407,94.0
2018-02-01,item_222,store_002,406.4555151,84.80112213
2018-03-01,item_222,store_002,401.2223443,84.80112213
2018-04-01,item_222,store_002,382.2949844,84.80112213
2018-05-01,item_222,store_002,354.7450061,84.80112213
2018-06-01,item_222,store_002,340.3785252,82.38814658
2018-07-01,item_222,store_002,225.1360369,103.5162707
2018-08-01,item_222,store_002,197.384016,110.5442604
2018-09-01,item_222,store_002,319.68109,81.10451771
2018-10-01,item_222,store_002,379.9774657,75.29887591
2018-11-01,item_222,store_002,412.9036133,75.29887591
2018-12-01,item_222,store_002,447.3124831,75.29887591
2019-01-01,item_222,store_002,473.98424630000005,75.29887591
2019-02-01,item_222,store_002,419.6884472,83.00908051
2019-03-01,item_222,store_002,414.2849006,83.00908051
2019-04-01,item_222,store_002,394.7413245,83.00908051
2019-05-01,item_222,store_002,384.3852426,80.3836993
2019-06-01,item_222,store_002,276.28608199999996,94.68187053
2019-07-01,item_222,store_002,257.3698678,94.68187053
2019-08-01,item_222,store_002,228.8306396,100.1693224
2019-09-01,item_222,store_002,232.90693080000003,100.1693224
2017-10-01,item_222,store_003,272.426155,94.0
2017-11-01,item_222,store_003,296.0326701,94.0
2017-12-01,item_222,store_003,320.702228,94.0
2018-01-01,item_222,store_003,339.8246407,94.0
2018-02-01,item_222,store_003,406.4555151,84.80112213
2018-03-01,item_222,store_003,401.2223443,84.80112213
2018-04-01,item_222,store_003,382.2949844,84.80112213
2018-05-01,item_222,store_003,354.7450061,84.80112213
2018-06-01,item_222,store_003,340.3785252,82.38814658
2018-07-01,item_222,store_003,225.1360369,103.5162707
2018-08-01,item_222,store_003,197.384016,110.5442604
2018-09-01,item_222,store_003,319.68109,81.10451771
2018-10-01,item_222,store_003,379.9774657,75.29887591
2018-11-01,item_222,store_003,412.9036133,75.29887591
2018-12-01,item_222,store_003,447.3124831,75.29887591
2019-01-01,item_222,store_003,473.98424630000005,75.29887591
2019-02-01,item_222,store_003,419.6884472,83.00908051
2019-03-01,item_222,store_003,414.2849006,83.00908051
2019-04-01,item_222,store_003,394.7413245,83.00908051
2019-05-01,item_222,store_003,384.3852426,80.3836993
2019-06-01,item_222,store_003,276.28608199999996,94.68187053
2019-07-01,item_222,store_003,257.3698678,94.68187053
2019-08-01,item_222,store_003,228.8306396,100.1693224
2019-09-01,item_222,store_003,232.90693080000003,100.1693224
2017-10-01,item_222,store_004,272.426155,94.0
2017-11-01,item_222,store_004,296.0326701,94.0
2017-12-01,item_222,store_004,320.702228,94.0
2018-01-01,item_222,store_004,339.8246407,94.0
2018-02-01,item_222,store_004,406.4555151,84.80112213
2018-03-01,item_222,store_004,401.2223443,84.80112213
2018-04-01,item_222,store_004,382.2949844,84.80112213
2018-05-01,item_222,store_004,354.7450061,84.80112213
